"mint_key","pair_key","name","security","age","market_cap","highest_mc","liquidity","volume_1h","holders","snipers","snipers_pct","first20_pct","fish","fish_pct","dev_sol","bundled_pct","sold_pct","price_change_1h","buy_pressure","token_age","signal_time","winner","winner_time","max_return","max_return_time","source","trading_score"
"E1vdQKuAKnRt8Zgjv5xnjPpg3H5LGxfrzWWhEEFspump","F6a4zLrEBQDHKgaRU9hzRN1Z9ge1ZhsZWGYWkxAR9Q92","LAMB","warning","0","4523.443561625363","0","6289","11796","24","0","1.7707","36.6691","0","0","0","96.66666666666667","0","0","0.9090909090909091","0.16666666666666666","2025-12-21T14:15:34.287Z","false","N/A","1.03","2025-12-21T14:30:00.912Z","solana_tracker","[{""id"":12086,""mint_key"":""E1vdQKuAKnRt8Zgjv5xnjPpg3H5LGxfrzWWhEEFspump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:97%"",""timestamp"":""2025-12-21T14:15:46.409Z"",""pairId"":54264,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:97%"",""symbol"":""LAMB"",""mint_key"":""E1vdQKuAKnRt8Zgjv5xnjPpg3H5LGxfrzWWhEEFspump"",""pair_key"":""F6a4zLrEBQDHKgaRU9hzRN1Z9ge1ZhsZWGYWkxAR9Q92"",""timestamp"":""2025-12-21T14:15:46.409499"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:15:46.429Z"",""updatedAt"":""2025-12-21T14:15:46.429Z""}]"
"GFBaDxGnxEnYbb1hNdz9iMg55AgYao26dfdRszjjpump","DY698cREc9V2y2QkH8CzH5j7Sp2foagGuDbKzJLwQvdK","pepe","🚨","9","80150","102000","26800","194000","379","0","0","11","2","0","0","3.1","5.8","9.6519631395335","0.8490566037735849","9","2025-12-21T14:14:32.000Z","false","N/A","3.2","2025-12-21T19:12:02.000Z","whale","[{""id"":12085,""mint_key"":""GFBaDxGnxEnYbb1hNdz9iMg55AgYao26dfdRszjjpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""timestamp"":""2025-12-21T14:14:37.827Z"",""pairId"":54263,""model_response"":{""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""symbol"":""pepe"",""mint_key"":""GFBaDxGnxEnYbb1hNdz9iMg55AgYao26dfdRszjjpump"",""pair_key"":""DY698cREc9V2y2QkH8CzH5j7Sp2foagGuDbKzJLwQvdK"",""timestamp"":""2025-12-21T14:14:37.827337"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:14:37.845Z"",""updatedAt"":""2025-12-21T14:14:37.845Z""}]"
"KM29wURguQdxQW421mEQy79baV2z5oJ79xXWwF6pump","3oq5CkVSgVHqcoAxCwuzgsxp62fFoR4eD58v4DRC6zWp","AS","🚨","23","309929","406000","53700","659000","2369","0","0","75","2","0","61","71.7","6.6","148.65562743021","1.2049180327868851","23","2025-12-21T14:13:51.000Z","false","N/A","0","N/A","whale","[{""id"":12084,""mint_key"":""KM29wURguQdxQW421mEQy79baV2z5oJ79xXWwF6pump"",""predicted_gain"":9.378024999248664,""predicted_gain_pct"":937.8024999248664,""confidence"":0.8,""risk_adjusted_score"":7.502419999398931,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA) | ⚠️ bundled:72%"",""timestamp"":""2025-12-21T14:13:52.666Z"",""pairId"":54262,""model_response"":{""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA) | ⚠️ bundled:72%"",""symbol"":""AS"",""mint_key"":""KM29wURguQdxQW421mEQy79baV2z5oJ79xXWwF6pump"",""pair_key"":""3oq5CkVSgVHqcoAxCwuzgsxp62fFoR4eD58v4DRC6zWp"",""timestamp"":""2025-12-21T14:13:52.666562"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":9.378024999248664,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":937.8024999248664,""risk_adjusted_score"":7.502419999398931,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:13:52.686Z"",""updatedAt"":""2025-12-21T14:13:52.686Z""}]"
"TBDnRFodsU8KDY3n5zsSKZDA4TZcE5o6Js31PkVpump","8HmDXghi4i6PdxoyJcF3j8iVoTvGVSvgmXgqFtvfmDX3","grokmas","danger","0","52810.44741312585","0","21518","3406","240","0","15.8841","12.717500000000001","0","0","0","88.57142857142857","0","-14.441092944044","1","0.16666666666666666","2025-12-21T14:08:21.740Z","true","2025-12-21T18:00:00.479Z","5.14","2025-12-21T18:00:00.479Z","solana_tracker","[{""id"":12083,""mint_key"":""TBDnRFodsU8KDY3n5zsSKZDA4TZcE5o6Js31PkVpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:89%"",""timestamp"":""2025-12-21T14:08:34.196Z"",""pairId"":54261,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:89%"",""symbol"":""grokmas"",""mint_key"":""TBDnRFodsU8KDY3n5zsSKZDA4TZcE5o6Js31PkVpump"",""pair_key"":""8HmDXghi4i6PdxoyJcF3j8iVoTvGVSvgmXgqFtvfmDX3"",""timestamp"":""2025-12-21T14:08:34.196099"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:08:34.258Z"",""updatedAt"":""2025-12-21T14:08:34.258Z""}]"
"TBDnRFodsU8KDY3n5zsSKZDA4TZcE5o6Js31PkVpump","8HmDXghi4i6PdxoyJcF3j8iVoTvGVSvgmXgqFtvfmDX3","grokmas","🚨","0","57550.828029024175","58733","22444","36600","213","10","58.618620612945804","80.3488901743237","0","0","0","3.9279670898811","3.9279670898811","0","1.1428571428571428","0.5","2025-12-21T14:08:29.886Z","false","N/A","4.71","2025-12-21T18:00:01.238Z","primal","[{""id"":12082,""mint_key"":""TBDnRFodsU8KDY3n5zsSKZDA4TZcE5o6Js31PkVpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:59%"",""timestamp"":""2025-12-21T14:08:30.480Z"",""pairId"":54260,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:59%"",""symbol"":""grokmas"",""mint_key"":""TBDnRFodsU8KDY3n5zsSKZDA4TZcE5o6Js31PkVpump"",""pair_key"":""8HmDXghi4i6PdxoyJcF3j8iVoTvGVSvgmXgqFtvfmDX3"",""timestamp"":""2025-12-21T14:08:30.480816"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:08:30.499Z"",""updatedAt"":""2025-12-21T14:08:30.499Z""}]"
"Gfdqzbk6hoL2J3Zq1U9yPnZ3h1vfoL8CGwwTPuixpump","2i9RcF675KrP7BPNmp39ciiKLHkCeTYFcMfvPQEgks7Q","WhiteBall","🚨","3","96301","116000","29000","20600","203","0","0","54","2","0","3","0","0","98.45794181759","0.8879310344827587","3","2025-12-21T14:07:25.000Z","false","N/A","0","N/A","whale","[{""id"":12081,""mint_key"":""Gfdqzbk6hoL2J3Zq1U9yPnZ3h1vfoL8CGwwTPuixpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""timestamp"":""2025-12-21T14:07:32.539Z"",""pairId"":54259,""model_response"":{""notes"":""❌ BLOCKED: whale = 7.7% win rate (REAL DATA)"",""symbol"":""WhiteBall"",""mint_key"":""Gfdqzbk6hoL2J3Zq1U9yPnZ3h1vfoL8CGwwTPuixpump"",""pair_key"":""2i9RcF675KrP7BPNmp39ciiKLHkCeTYFcMfvPQEgks7Q"",""timestamp"":""2025-12-21T14:07:32.539927"",""confidence"":0.8,""go_decision"":false,""signal_source"":""whale"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:07:32.558Z"",""updatedAt"":""2025-12-21T14:07:32.558Z""}]"
"GFBaDxGnxEnYbb1hNdz9iMg55AgYao26dfdRszjjpump","DY698cREc9V2y2QkH8CzH5j7Sp2foagGuDbKzJLwQvdK","pepe","🚨","1","99621","145000","29700","61400","305","0","0","11","7","0","2","3.1","5.8","36.432870394295","0.859375","1","2025-12-21T14:07:04.000Z","false","N/A","2","2025-12-21T19:09:00.000Z","tg_early_trending","[{""id"":12080,""mint_key"":""GFBaDxGnxEnYbb1hNdz9iMg55AgYao26dfdRszjjpump"",""predicted_gain"":6.137157807021847,""predicted_gain_pct"":613.7157807021847,""confidence"":0.8,""risk_adjusted_score"":4.9097262456174775,""go_decision"":true,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.1,""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""timestamp"":""2025-12-21T14:07:10.379Z"",""pairId"":54258,""model_response"":{""notes"":""✅ GO: tg_early_trending (27% WR, strict filters)"",""symbol"":""pepe"",""mint_key"":""GFBaDxGnxEnYbb1hNdz9iMg55AgYao26dfdRszjjpump"",""pair_key"":""DY698cREc9V2y2QkH8CzH5j7Sp2foagGuDbKzJLwQvdK"",""timestamp"":""2025-12-21T14:07:10.379608"",""confidence"":0.8,""go_decision"":true,""signal_source"":""tg_early_trending"",""predicted_gain"":6.137157807021847,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":613.7157807021847,""risk_adjusted_score"":4.9097262456174775,""position_size_factor"":0.1,""recommended_tp_levels"":[{""gain_pct"":50,""sell_amount_pct"":20},{""gain_pct"":100,""sell_amount_pct"":25},{""gain_pct"":200,""sell_amount_pct"":30},{""gain_pct"":400,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:07:10.400Z"",""updatedAt"":""2025-12-21T14:07:10.400Z""}]"
"Gfdqzbk6hoL2J3Zq1U9yPnZ3h1vfoL8CGwwTPuixpump","2i9RcF675KrP7BPNmp39ciiKLHkCeTYFcMfvPQEgks7Q","WhiteBall","🚨","2","61434","89500","23200","13600","189","0","0","54","7","53","6","51.5","0","27.75852414962","0.8831168831168831","2","2025-12-21T14:06:04.000Z","false","N/A","2","2025-12-21T14:23:00.000Z","tg_early_trending","[{""id"":12079,""mint_key"":""Gfdqzbk6hoL2J3Zq1U9yPnZ3h1vfoL8CGwwTPuixpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ bundled:52%"",""timestamp"":""2025-12-21T14:06:09.047Z"",""pairId"":54257,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ bundled:52%"",""symbol"":""WhiteBall"",""mint_key"":""Gfdqzbk6hoL2J3Zq1U9yPnZ3h1vfoL8CGwwTPuixpump"",""pair_key"":""2i9RcF675KrP7BPNmp39ciiKLHkCeTYFcMfvPQEgks7Q"",""timestamp"":""2025-12-21T14:06:09.047340"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:06:09.065Z"",""updatedAt"":""2025-12-21T14:06:09.065Z""}]"
"wfongrWNNKW7pNhLxDvfrPugikkhpESUQgZuh2opump","9iDCG7bAFBGLZLDrLXPdP6omZ5LEc2NeTqj6BZkBfvLW","TF","danger","0","146065.4462046528","0","35706","11721","71","0","36.5212","78.6332","0","0","0","90.1639344262295","0","4.438022833381","1.125","0.16666666666666666","2025-12-21T14:04:39.642Z","false","N/A","4.3","2025-12-21T14:30:02.128Z","solana_tracker","[{""id"":12078,""mint_key"":""wfongrWNNKW7pNhLxDvfrPugikkhpESUQgZuh2opump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:90%, snipers:37%"",""timestamp"":""2025-12-21T14:04:54.055Z"",""pairId"":54256,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:90%, snipers:37%"",""symbol"":""TF"",""mint_key"":""wfongrWNNKW7pNhLxDvfrPugikkhpESUQgZuh2opump"",""pair_key"":""9iDCG7bAFBGLZLDrLXPdP6omZ5LEc2NeTqj6BZkBfvLW"",""timestamp"":""2025-12-21T14:04:54.055225"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:04:54.072Z"",""updatedAt"":""2025-12-21T14:04:54.072Z""}]"
"GFBaDxGnxEnYbb1hNdz9iMg55AgYao26dfdRszjjpump","DY698cREc9V2y2QkH8CzH5j7Sp2foagGuDbKzJLwQvdK","pepe","🚨","0","73129.8090616663","77264","25280","35672","144","4","16.753632134178602","25.282190448665098","0","0","0","3.0877697777999","3.0877697777999","6.2036107591803","0.8571428571428571","0.5","2025-12-21T14:04:49.581Z","false","N/A","4.01","2025-12-21T20:30:05.879Z","primal","[{""id"":12076,""mint_key"":""GFBaDxGnxEnYbb1hNdz9iMg55AgYao26dfdRszjjpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-35,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""timestamp"":""2025-12-21T14:04:50.170Z"",""pairId"":54255,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA)"",""symbol"":""pepe"",""mint_key"":""GFBaDxGnxEnYbb1hNdz9iMg55AgYao26dfdRszjjpump"",""pair_key"":""DY698cREc9V2y2QkH8CzH5j7Sp2foagGuDbKzJLwQvdK"",""timestamp"":""2025-12-21T14:04:50.170732"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-35,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:04:50.235Z"",""updatedAt"":""2025-12-21T14:04:50.235Z""}]"
"wfongrWNNKW7pNhLxDvfrPugikkhpESUQgZuh2opump","9iDCG7bAFBGLZLDrLXPdP6omZ5LEc2NeTqj6BZkBfvLW","TF","🚨","0","143893.32206197234","148093","35437","15391","49","9","36.686128366133396","37.032328778394195","1","0.0831536216386","0","6.5507727913761995","0","5.7666605522031","1.3333333333333333","0.5","2025-12-21T14:04:48.317Z","false","N/A","4.36","2025-12-21T14:30:02.878Z","primal","[{""id"":12075,""mint_key"":""wfongrWNNKW7pNhLxDvfrPugikkhpESUQgZuh2opump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:37%"",""timestamp"":""2025-12-21T14:04:48.935Z"",""pairId"":54254,""model_response"":{""notes"":""❌ BLOCKED: primal = 0% win rate (REAL DATA) | ⚠️ snipers:37%"",""symbol"":""TF"",""mint_key"":""wfongrWNNKW7pNhLxDvfrPugikkhpESUQgZuh2opump"",""pair_key"":""9iDCG7bAFBGLZLDrLXPdP6omZ5LEc2NeTqj6BZkBfvLW"",""timestamp"":""2025-12-21T14:04:48.935104"",""confidence"":0.8,""go_decision"":false,""signal_source"":""primal"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:04:48.951Z"",""updatedAt"":""2025-12-21T14:04:48.951Z""}]"
"GFBaDxGnxEnYbb1hNdz9iMg55AgYao26dfdRszjjpump","DY698cREc9V2y2QkH8CzH5j7Sp2foagGuDbKzJLwQvdK","pepe","danger","0","70240.01289809377","0","24788","13238","143","0","10.0876","34.8088","0","0","0","100","0","-3.737500863678","0.8333333333333334","0.16666666666666666","2025-12-21T14:04:36.511Z","false","N/A","4.17","2025-12-21T20:30:07.009Z","solana_tracker","[{""id"":12077,""mint_key"":""GFBaDxGnxEnYbb1hNdz9iMg55AgYao26dfdRszjjpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:100%"",""timestamp"":""2025-12-21T14:04:50.922Z"",""pairId"":54253,""model_response"":{""notes"":""⚠️ SKIP: solana_tracker - weak signal | ⚠️ bundled:100%"",""symbol"":""pepe"",""mint_key"":""GFBaDxGnxEnYbb1hNdz9iMg55AgYao26dfdRszjjpump"",""pair_key"":""DY698cREc9V2y2QkH8CzH5j7Sp2foagGuDbKzJLwQvdK"",""timestamp"":""2025-12-21T14:04:50.922603"",""confidence"":0.8,""go_decision"":false,""signal_source"":""solana_tracker"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:04:50.950Z"",""updatedAt"":""2025-12-21T14:04:50.950Z""}]"
"E5EXj4XG4N6aT95RsjA5cVFBpN5fVroGSe2V8gABpump","RSfowRL1ZarxTox9Bw6K9jrsXsXuVUH3cn1MTKQAKZA","freeze","🚨","5","52951","55100","21500","62500","562","23","31","31","7","13","0","0","0","9.2659970267237","0.9956331877729258","5","2025-12-21T14:04:04.000Z","false","N/A","0","N/A","tg_early_trending","[{""id"":12074,""mint_key"":""E5EXj4XG4N6aT95RsjA5cVFBpN5fVroGSe2V8gABpump"",""predicted_gain"":10,""predicted_gain_pct"":1000,""confidence"":0.8,""risk_adjusted_score"":8,""go_decision"":false,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}],""recommended_sl"":-45,""position_size_factor"":0.05,""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ snipers:31%"",""timestamp"":""2025-12-21T14:04:09.507Z"",""pairId"":54252,""model_response"":{""notes"":""⚠️ SKIP: tg_early_trending - weak signal (need strict filters) | ⚠️ snipers:31%"",""symbol"":""freeze"",""mint_key"":""E5EXj4XG4N6aT95RsjA5cVFBpN5fVroGSe2V8gABpump"",""pair_key"":""RSfowRL1ZarxTox9Bw6K9jrsXsXuVUH3cn1MTKQAKZA"",""timestamp"":""2025-12-21T14:04:09.507917"",""confidence"":0.8,""go_decision"":false,""signal_source"":""tg_early_trending"",""predicted_gain"":10,""recommended_sl"":-45,""trace_trade_id"":null,""trace_registered"":false,""predicted_gain_pct"":1000,""risk_adjusted_score"":8,""position_size_factor"":0.05,""recommended_tp_levels"":[{""gain_pct"":30,""sell_amount_pct"":25},{""gain_pct"":60,""sell_amount_pct"":30},{""gain_pct"":100,""sell_amount_pct"":30},{""gain_pct"":200,""sell_amount_pct"":100}]},""createdAt"":""2025-12-21T14:04:09.525Z"",""updatedAt"":""2025-12-21T14:04:09.525Z""}]"
